bradi1g24250.1	bradi5g24590.1	0.9912243
bradi1g24250.1	bradi0009s00210.7	0.9888643
bradi1g24250.1	bradi3g00660.1	0.9800277
bradi1g24250.1	bradi3g01950.1	0.9862883
bradi1g24250.1	bradi3g02570.1	0.9828983
bradi1g24250.1	bradi3g02790.4	0.9854266
bradi1g24250.1	bradi3g03270.1	0.9881204
bradi1g24250.1	bradi3g05160.1	0.9823361
bradi1g24250.1	bradi3g05400.1	0.9853497
bradi1g24250.1	bradi3g06010.1	0.9847913
bradi1g24250.1	bradi3g09730.2	0.9890308
bradi1g24250.1	bradi3g10200.1	0.9825678
bradi1g24250.1	bradi3g10290.1	0.9807643
bradi1g24250.1	bradi3g10937.1	0.9884257
bradi1g24250.1	bradi3g12690.1	0.9812416
bradi1g24250.1	bradi3g12760.1	0.9859273
bradi1g24250.1	bradi3g14950.1	0.9914775
bradi1g24250.1	bradi3g16010.1	0.981415
bradi1g24250.1	bradi3g22650.1	0.9871244
bradi1g24250.1	bradi3g28060.1	0.981742
bradi1g24250.1	bradi3g29760.1	0.980278
bradi1g24250.1	bradi3g30600.1	0.9800067
bradi1g24250.1	bradi3g34245.2	0.982065
bradi1g24250.1	bradi3g34400.1	0.9841171
bradi1g24250.1	bradi3g34980.1	0.9802992
bradi1g24250.1	bradi3g37080.2	0.9811025
bradi1g24250.1	bradi3g38210.1	0.9850692
bradi1g24250.1	bradi3g38777.1	0.9803193
bradi1g24250.1	bradi3g41800.1	0.9826996
bradi1g24250.1	bradi3g42700.1	0.9827573
bradi1g24250.1	bradi3g43450.1	0.9906453
bradi1g24250.1	bradi3g44770.1	0.9855787
bradi1g24250.1	bradi3g50060.1	0.9936274
bradi1g24250.1	bradi3g50390.1	0.9914024
bradi1g24250.1	bradi3g55210.1	0.9917037
bradi1g24250.1	bradi3g56060.1	0.9864452
bradi1g24250.1	bradi3g56450.1	0.9955575
bradi1g24250.1	bradi3g58780.1	0.9902534
bradi1g24250.1	bradi3g60290.1	0.9929613
bradi1g24250.1	bradi3g60780.1	0.9849081
bradi1g24250.1	bradi3g60850.1	0.9859161
bradi1g24250.1	bradi3g60920.1	0.9822745
bradi1g24277.1	bradi1g49730.1	0.9804513
bradi1g24277.1	bradi1g61230.2	0.9809583
bradi1g24277.1	bradi1g69010.1	0.9825266
bradi1g24277.1	bradi1g70000.1	0.9820943
bradi1g24277.1	bradi1g76677.1	0.9902238
bradi1g24277.1	bradi0016s00200.4	0.9816946
bradi1g24277.1	bradi3g37110.2	0.9861782
bradi1g24277.1	bradi3g43457.1	0.9849777
bradi1g24277.1	bradi3g48330.2	0.9824293
bradi1g24277.1	bradi3g51060.1	0.9831386
bradi1g24277.1	bradi3g59280.1	0.9809047
bradi1g24277.1	bradi3g59640.1	0.9834949
bradi1g24320.2	bradi3g35050.1	0.9884813
bradi1g24320.2	bradi3g42730.1	0.9847969
bradi1g24320.2	bradi3g47890.5	0.9844872
bradi1g24500.2	bradi1g29500.1	0.9828437
bradi1g24500.2	bradi1g44850.1	0.9843192
bradi1g24500.2	bradi1g45920.1	0.9805674
bradi1g24500.2	bradi1g56640.1	0.9815558
bradi1g24500.2	bradi5g11060.2	0.9842242
bradi1g24500.2	bradi3g06010.1	0.9840208
bradi1g24567.1	bradi1g59920.1	0.9820086
bradi1g24567.1	bradi3g22450.1	0.9834756
bradi1g24567.1	bradi3g35050.1	0.9815345
bradi1g24567.1	bradi3g36730.1	0.9851922
bradi1g24567.1	bradi3g40480.1	0.9827432
bradi1g24580.1	bradi3g07430.1	0.9800081
bradi1g24597.1	bradi3g28605.1	0.9845523
bradi1g24620.1	bradi1g27480.1	0.9934099
bradi1g24680.1	bradi3g21160.1	0.9817019
bradi1g24770.1	bradi5g24990.1	0.9879208
bradi1g24770.1	bradi5g25000.1	0.9825497
bradi1g24770.1	bradi3g20160.1	0.9807763
bradi1g24780.1	bradi1g48350.1	0.988108
bradi1g24780.1	bradi3g00720.1	0.9812825
bradi1g24780.1	bradi3g59110.1	0.9815399
bradi1g24790.1	bradi5g14650.1	0.9892706
bradi1g24790.1	bradi5g16040.1	0.9810891
bradi1g24790.1	bradi5g18717.1	0.9918494
bradi1g24790.1	bradi5g19080.1	0.9848377
bradi1g24860.3	bradi1g29220.1	0.980746
bradi1g24860.3	bradi1g29500.1	0.9843192
bradi1g24860.3	bradi1g39520.1	0.9821154
bradi1g24860.3	bradi1g44850.1	0.9830204
bradi1g24860.3	bradi1g46596.1	0.9801196
bradi1g24860.3	bradi1g51020.1	0.9911742
bradi1g24860.3	bradi1g52170.2	0.9805384
bradi1g24860.3	bradi1g56130.1	0.9915615
bradi1g24860.3	bradi1g56640.1	0.9854616
bradi1g24860.3	bradi1g71420.1	0.9872749
bradi1g24860.3	bradi1g76786.1	0.9816225
bradi1g24860.3	bradi1g77400.1	0.9816657
bradi1g24860.3	bradi5g02260.1	0.9828976
bradi1g24860.3	bradi5g12660.2	0.9839817
bradi1g24860.3	bradi5g15520.1	0.984064
bradi1g24860.3	bradi5g17407.1	0.980795
bradi1g24860.3	bradi5g21260.1	0.9873498
bradi1g24860.3	bradi5g24590.1	0.9852828
bradi1g24860.3	bradi3g00227.1	0.9865845
bradi1g24860.3	bradi3g01630.1	0.9843491
bradi1g24860.3	bradi3g02570.1	0.9884178
bradi1g24860.3	bradi3g04160.1	0.9828069
bradi1g24860.3	bradi3g05400.1	0.9847037
bradi1g24860.3	bradi3g06010.1	0.9917318
bradi1g24860.3	bradi3g09730.2	0.9851596
bradi1g24860.3	bradi3g10200.1	0.9812523
bradi1g24860.3	bradi3g22030.1	0.9869738
bradi1g24860.3	bradi3g22650.1	0.9853048
bradi1g24860.3	bradi3g30127.2	0.9824486
bradi1g24860.3	bradi3g30600.1	0.9883614
bradi1g24860.3	bradi3g32830.2	0.9821032
bradi1g24860.3	bradi3g34400.1	0.9902023
bradi1g24860.3	bradi3g34980.1	0.9880494
bradi1g24860.3	bradi3g38777.1	0.9885095
bradi1g24860.3	bradi3g42700.1	0.9866485
bradi1g24860.3	bradi3g43450.1	0.9803801
bradi1g24860.3	bradi3g47690.1	0.981581
bradi1g24860.3	bradi3g50060.1	0.9884971
bradi1g24860.3	bradi3g50390.1	0.9873477
bradi1g24860.3	bradi3g52400.1	0.9812075
bradi1g24860.3	bradi3g55210.1	0.9831114
bradi1g24860.3	bradi3g56450.1	0.9850785
bradi1g24860.3	bradi3g56890.1	0.9806635
bradi1g24860.3	bradi3g59120.1	0.9845719
bradi1g24860.3	bradi3g60780.1	0.9877765
bradi1g24860.3	bradi3g60920.1	0.987057
bradi1g24900.1	bradi1g28416.2	0.9878752
bradi1g24900.1	bradi1g45920.1	0.9843162
bradi1g24900.1	bradi1g51470.1	0.9810715
bradi1g24900.1	bradi1g74150.1	0.9800376
bradi1g24900.1	bradi1g77047.1	0.991488
bradi1g24900.1	bradi5g11290.3	0.9817474
bradi1g24900.1	bradi5g15520.1	0.9856815
bradi1g24900.1	bradi3g01630.1	0.9804837
bradi1g24900.1	bradi3g02817.1	0.9801219
bradi1g24900.1	bradi3g05226.1	0.9818948
bradi1g24900.1	bradi3g06010.1	0.9806538
bradi1g24900.1	bradi3g22030.1	0.985949
bradi1g24900.1	bradi3g34400.1	0.9819288
bradi1g24900.1	bradi3g47690.1	0.9835765
bradi1g24900.1	bradi3g48710.1	0.9834685
bradi1g24900.1	bradi3g56890.1	0.9806333
bradi1g24900.1	bradi3g58140.1	0.9804152
bradi1g24920.1	bradi3g18290.1	0.9838739
bradi1g24980.1	bradi1g25470.1	0.9844431
bradi1g24980.1	bradi1g52020.1	0.9858006
bradi1g24980.1	bradi1g74030.1	0.9858757
bradi1g24980.1	bradi1g75507.1	0.9839115
bradi1g24980.1	bradi1g76157.1	0.9850084
bradi1g24980.1	bradi5g14170.1	0.9811642
bradi1g24980.1	bradi5g25350.1	0.9884574
bradi1g24980.1	bradi3g00660.1	0.9808705
bradi1g24980.1	bradi3g16010.1	0.9817105
bradi1g24980.1	bradi3g17500.1	0.9827715
bradi1g24980.1	bradi3g17640.2	0.9891818
bradi1g24980.1	bradi3g19920.1	0.9924392
bradi1g24980.1	bradi3g30150.1	0.981867
bradi1g24980.1	bradi3g46420.2	0.9800038
bradi1g25117.1	bradi1g29750.1	0.9801079
bradi1g25117.1	bradi1g73230.1	0.9804131
bradi1g25117.1	bradi3g11300.1	0.9859671
bradi1g25270.1	bradi1g31860.2	0.9905842
bradi1g25270.1	bradi1g35140.1	0.9831533
bradi1g25270.1	bradi1g64610.2	0.9854126
bradi1g25270.1	bradi1g65440.3	0.9810049
bradi1g25270.1	bradi1g73100.1	0.9811507
bradi1g25270.1	bradi5g15097.1	0.9848243
bradi1g25270.1	bradi5g27090.3	0.9885736
bradi1g25270.1	bradi3g34320.1	0.9845595
bradi1g25270.1	bradi3g39450.1	0.9862632
bradi1g25270.1	bradi3g52230.1	0.9811227
bradi1g25270.1	bradi3g56750.1	0.9843794
bradi1g25302.1	bradi1g62690.2	0.984004
bradi1g25302.1	bradi3g13800.1	0.9805657
bradi1g25310.1	bradi1g47950.1	0.9827742
bradi1g25310.1	bradi1g76677.1	0.9813993
bradi1g25310.1	bradi5g13370.1	0.9848862
bradi1g25310.1	bradi5g22540.1	0.982193
bradi1g25310.1	bradi3g39970.1	0.9852356
bradi1g25310.1	bradi3g43457.1	0.9876804
bradi1g25390.1	bradi1g45470.1	0.9819733
bradi1g25430.2	bradi1g27780.1	0.9803687
bradi1g25430.2	bradi1g28330.1	0.9875309
bradi1g25430.2	bradi3g55110.1	0.9807026
bradi1g25470.1	bradi1g74030.1	0.9850848
bradi1g25470.1	bradi5g17027.1	0.9855747
bradi1g25470.1	bradi3g02770.1	0.9812437
bradi1g25470.1	bradi3g03480.1	0.9816051
bradi1g25470.1	bradi3g17640.2	0.9857815
bradi1g25470.1	bradi3g19920.1	0.9848037
bradi1g25470.1	bradi3g30150.1	0.9831682
bradi1g25470.1	bradi3g38797.1	0.9823118
bradi1g25470.1	bradi3g57440.1	0.9811665
bradi1g25480.1	bradi1g36990.1	0.9895829
bradi1g25480.1	bradi1g59520.1	0.9836518
bradi1g25480.1	bradi5g13110.1	0.9840437
bradi1g25480.1	bradi3g10480.1	0.9815219
bradi1g25480.1	bradi3g32110.1	0.9819623
bradi1g25480.1	bradi3g32620.1	0.9835538
bradi1g25480.1	bradi3g58180.1	0.9818588
bradi1g25480.1	bradi3g60756.1	0.9811885
bradi1g25717.1	bradi1g28650.3	0.9856585
bradi1g25717.1	bradi3g17600.1	0.9851506
bradi1g25790.1	bradi1g27080.1	0.98311
bradi1g25790.1	bradi1g34900.1	0.9814974
bradi1g25790.1	bradi1g40780.1	0.9814339
bradi1g25790.1	bradi5g04860.1	0.9822848
bradi1g25790.1	bradi5g22670.2	0.9836669
bradi1g25790.1	bradi3g35650.1	0.9803142
bradi1g25930.1	bradi3g51960.1	0.983717
bradi1g26030.1	bradi3g14600.1	0.9800313
bradi1g26070.1	bradi1g31780.1	0.9842929
bradi1g26070.1	bradi1g35210.1	0.9804631
bradi1g26070.1	bradi1g46620.1	0.9844726
bradi1g26070.1	bradi1g67170.1	0.9806119
bradi1g26070.1	bradi1g69660.1	0.9859203
bradi1g26070.1	bradi1g73200.1	0.9803141
bradi1g26070.1	bradi5g09320.1	0.9906358
bradi1g26070.1	bradi5g22290.1	0.9883701
bradi1g26070.1	bradi3g41800.1	0.9830657
bradi1g26070.1	bradi3g48480.1	0.9801821
bradi1g26070.1	bradi3g55190.1	0.9903775
bradi1g26197.1	bradi1g29390.2	0.9801323
bradi1g26197.1	bradi1g36670.1	0.9836234
bradi1g26197.1	bradi1g47510.1	0.9845279
bradi1g26197.1	bradi1g60430.1	0.985156
bradi1g26197.1	bradi1g61230.2	0.9810576
bradi1g26197.1	bradi1g66830.1	0.9822643
bradi1g26197.1	bradi1g68540.1	0.9870782
bradi1g26197.1	bradi1g77930.1	0.981576
bradi1g26197.1	bradi3g00690.1	0.9802367
bradi1g26197.1	bradi3g16050.1	0.9812406
bradi1g26197.1	bradi3g35037.1	0.9830682
bradi1g26197.1	bradi3g39970.1	0.9828016
bradi1g26197.1	bradi3g46270.1	0.9812484
bradi1g34555.1	bradi1g37686.1	0.9807194
bradi1g34700.3	bradi1g35140.1	0.9822135
bradi1g34700.3	bradi1g64610.2	0.9812084
bradi1g34700.3	bradi1g65440.1	0.9819376
bradi1g34700.3	bradi1g65440.3	0.9839275
bradi1g34700.3	bradi5g27090.3	0.9806317
bradi1g34700.3	bradi3g43160.1	0.9857863
bradi1g34707.1	bradi1g61200.1	0.9822258
bradi1g34707.1	bradi3g20150.1	0.9804108
bradi1g34717.1	bradi1g69680.1	0.9825814
bradi1g34717.1	bradi5g13480.1	0.9828562
bradi1g34717.1	bradi5g18987.1	0.9853194
bradi1g34750.1	bradi3g17160.2	0.9815776
bradi1g34750.1	bradi3g43120.2	0.9810643
bradi1g34760.1	bradi1g37890.2	0.9842825
bradi1g34760.1	bradi1g77440.1	0.9835285
bradi1g34760.1	bradi5g17130.1	0.9849789
bradi1g34760.1	bradi5g25310.1	0.9850666
bradi1g34760.1	bradi3g02100.1	0.9828496
bradi1g34760.1	bradi3g35410.1	0.98502
bradi1g34770.4	bradi1g34770.1	0.9815643
bradi1g34770.4	bradi1g48190.1	0.9816808
bradi1g34770.4	bradi5g08990.1	0.9841644
bradi1g34770.4	bradi3g15430.1	0.9803248
bradi1g34770.1	bradi5g11340.1	0.9829681
bradi1g34770.1	bradi5g16817.2	0.9870524
bradi1g34770.1	bradi3g01470.1	0.9809515
bradi1g34770.1	bradi3g15430.1	0.9846904
bradi1g34770.1	bradi3g22050.1	0.9800373
bradi1g34770.1	bradi3g41540.1	0.9816368
bradi1g34770.1	bradi3g60050.1	0.9816049
bradi1g34830.1	bradi3g56380.1	0.9803288
bradi1g34900.1	bradi1g77547.2	0.9801681
bradi1g34900.1	bradi5g25870.1	0.9855073
bradi1g34900.1	bradi3g14190.1	0.9864356
bradi1g34900.1	bradi3g55510.1	0.9806992
bradi1g34900.1	bradi3g59640.1	0.9806714
bradi1g34900.1	bradi3g59880.1	0.9836719
bradi1g34980.1	bradi3g37260.1	0.9844975
bradi1g35030.1	bradi3g12490.1	0.9858041
bradi1g35030.1	bradi3g16100.1	0.9898552
bradi1g35140.1	bradi1g35690.1	0.9844003
bradi1g35140.1	bradi1g51080.1	0.9802337
bradi1g35140.1	bradi1g51090.1	0.990683
bradi1g35140.1	bradi1g55480.1	0.9953542
bradi1g35140.1	bradi1g64610.2	0.9982471
bradi1g35140.1	bradi1g64610.5	0.9928084
bradi1g35140.1	bradi1g65440.1	0.9905424
bradi1g35140.1	bradi1g65440.3	0.9969112
bradi1g35140.1	bradi1g72590.1	0.9800375
bradi1g35140.1	bradi1g73100.1	0.9847858
bradi1g35140.1	bradi1g74490.1	0.9863815
bradi1g35140.1	bradi1g77450.2	0.9899831
bradi1g35140.1	bradi1g77680.1	0.9878708
bradi1g35140.1	bradi5g08837.2	0.9898536
bradi1g35140.1	bradi5g15097.1	0.9830003
bradi1g35140.1	bradi5g21250.1	0.9887854
bradi1g35140.1	bradi5g23140.1	0.9971271
bradi1g35140.1	bradi5g25000.1	0.9811431
bradi1g35140.1	bradi5g25170.1	0.9814155
bradi1g35140.1	bradi5g27090.2	0.9882546
bradi1g35140.1	bradi5g27090.3	0.9944062
bradi1g35140.1	bradi5g27090.1	0.994081
bradi1g35140.1	bradi3g04585.1	0.9835889
bradi1g35140.1	bradi3g18070.1	0.9810988
bradi1g35140.1	bradi3g22550.1	0.9857948
bradi1g35140.1	bradi3g23160.2	0.9983037
bradi1g35140.1	bradi3g27550.1	0.9810269
bradi1g35140.1	bradi3g32470.2	0.9883427
bradi1g35140.1	bradi3g33990.1	0.9907774
bradi1g35140.1	bradi3g34320.1	0.9984352
bradi1g35140.1	bradi3g39450.1	0.9864562
bradi1g35140.1	bradi3g42400.1	0.9911407
bradi1g35140.1	bradi3g43160.1	0.9949363
bradi1g35140.1	bradi3g46690.1	0.9850215
bradi1g35140.1	bradi3g52230.1	0.9927731
bradi1g35140.1	bradi3g56750.1	0.9885451
bradi1g35190.1	bradi1g48350.1	0.9823283
bradi1g35210.1	bradi5g11100.1	0.981555
bradi1g35210.1	bradi3g02200.1	0.9838544
bradi1g35210.1	bradi3g48480.1	0.9878572
bradi1g35240.1	bradi3g37880.2	0.9832739
bradi1g35350.1	bradi1g47030.1	0.9857904
bradi1g35370.1	bradi5g02510.1	0.9828264
bradi1g35370.1	bradi5g15167.2	0.9823523
bradi1g35370.1	bradi3g01550.1	0.9813579
bradi1g35370.1	bradi3g06010.1	0.9824244
bradi1g35370.1	bradi3g48480.1	0.9832163
bradi1g35370.1	bradi3g54807.1	0.9836325
bradi1g35370.1	bradi3g60920.1	0.9820492
bradi1g35430.1	bradi1g42707.1	0.9801653
bradi1g35430.1	bradi1g54970.1	0.9800261
bradi1g35430.1	bradi1g67160.1	0.9875089
bradi1g35430.1	bradi3g08120.1	0.9811004
bradi1g35630.1	bradi1g36340.1	0.9839088
bradi1g35630.1	bradi3g18077.1	0.9837732
bradi1g35670.1	bradi3g57980.1	0.980832
bradi1g35690.1	bradi1g51090.1	0.9843015
bradi1g35690.1	bradi1g64610.2	0.9878722
bradi1g35690.1	bradi1g64610.5	0.9830006
bradi1g35690.1	bradi1g65440.1	0.9940923
bradi1g35690.1	bradi1g65440.3	0.9914446
bradi1g35690.1	bradi1g68360.1	0.9829162
bradi1g35690.1	bradi1g68807.1	0.9926134
bradi1g35690.1	bradi1g72590.1	0.9859195
bradi1g35690.1	bradi1g73100.1	0.9869053
bradi1g35690.1	bradi1g74490.1	0.9899656
bradi1g35690.1	bradi1g74900.1	0.9901323
bradi1g35690.1	bradi5g15097.1	0.9802414
bradi1g35690.1	bradi5g21250.1	0.9923207
bradi1g35690.1	bradi5g23140.1	0.9860123
bradi1g35690.1	bradi5g25170.1	0.990081
bradi1g35690.1	bradi5g27090.2	0.9899748
bradi1g35690.1	bradi5g27090.3	0.9892752
bradi1g35690.1	bradi5g27090.1	0.9834818
bradi1g35690.1	bradi3g11300.1	0.9826661
bradi1g35690.1	bradi3g23160.2	0.9870275
bradi1g35690.1	bradi3g27550.1	0.9820075
bradi1g35690.1	bradi3g32470.2	0.9864757
bradi1g35690.1	bradi3g34320.1	0.9890271
bradi1g35690.1	bradi3g39450.1	0.9868969
bradi1g35690.1	bradi3g42400.1	0.9859308
bradi1g35690.1	bradi3g43160.1	0.9857196
bradi1g35690.1	bradi3g46690.1	0.9927977
bradi1g35690.1	bradi3g47230.1	0.9811089
bradi1g35690.1	bradi3g47497.1	0.9881554
bradi1g35690.1	bradi3g52230.1	0.9874981
bradi1g35690.1	bradi3g54950.1	0.9845393
bradi1g35690.1	bradi3g56217.1	0.9836038
bradi1g35757.1	bradi1g54400.3	0.9825947
bradi1g35757.1	bradi1g74420.1	0.9822966
bradi1g35757.1	bradi5g24430.1	0.9816583
bradi1g35757.1	bradi3g14980.2	0.9811887
bradi1g35805.1	bradi3g05830.1	0.9801976
bradi1g35805.1	bradi3g60590.1	0.9851002
bradi1g35910.1	bradi1g41780.1	0.9841977
bradi1g35910.1	bradi1g44550.1	0.9842254
bradi1g35910.1	bradi1g51940.2	0.9800587
bradi1g35910.1	bradi5g13780.1	0.9817207
bradi1g35910.1	bradi5g22200.3	0.98528
bradi1g35910.1	bradi5g24820.1	0.9875894
bradi1g35910.1	bradi3g10660.1	0.9822968
bradi1g35910.1	bradi3g39560.1	0.9835541
bradi1g35910.1	bradi3g53130.1	0.9867707
bradi1g36017.1	bradi1g70770.1	0.988534
bradi1g36040.1	bradi3g02620.1	0.9826666
bradi1g36040.1	bradi3g07430.1	0.9809969
bradi1g36040.1	bradi3g12870.1	0.980606
bradi1g36040.1	bradi3g15900.1	0.9832601
bradi1g36040.1	bradi3g16050.1	0.9832072
bradi1g36040.1	bradi3g23060.1	0.9859051
bradi1g36040.1	bradi3g51650.1	0.9802473
bradi1g36040.1	bradi3g56310.1	0.9837604
bradi1g36050.1	bradi5g20726.1	0.9826013
bradi1g36050.1	bradi3g06940.1	0.9903796
bradi1g36050.1	bradi3g21560.1	0.9805295
bradi1g36050.1	bradi3g42610.1	0.9826969
bradi1g36050.1	bradi3g49870.1	0.9804544
bradi1g36250.2	bradi3g41420.1	0.9820021
bradi1g36340.1	bradi5g25080.1	0.9895673
bradi1g36340.1	bradi3g47140.1	0.9840639
bradi1g36340.1	bradi3g54690.1	0.9837527
bradi1g36450.1	bradi3g29440.1	0.9803409
bradi1g36550.4	bradi1g74030.1	0.9835783
bradi1g36550.4	bradi3g28530.1	0.9822891
bradi1g36670.1	bradi1g37850.1	0.9802887
bradi1g36670.1	bradi1g39363.1	0.9822805
bradi1g36670.1	bradi1g56970.1	0.9842216
bradi1g36670.1	bradi1g60480.3	0.9844352
bradi1g36670.1	bradi3g06950.1	0.9803329
bradi1g36670.1	bradi3g19720.1	0.9803684
bradi1g36670.1	bradi3g27090.1	0.9807612
bradi1g36670.1	bradi3g46270.1	0.981255
bradi1g36700.1	bradi1g78220.1	0.9812872
bradi1g36700.1	bradi3g46810.1	0.9854364
bradi1g36770.1	bradi1g50550.1	0.9813362
bradi1g36770.1	bradi5g17360.1	0.9841442
bradi1g36860.1	bradi1g47950.1	0.9859125
bradi1g36860.1	bradi1g50250.1	0.9872748
bradi1g36860.1	bradi1g52550.1	0.9819289
bradi1g36860.1	bradi1g53100.1	0.9807746
bradi1g36860.1	bradi1g53100.5	0.9832773
bradi1g36860.1	bradi1g58160.1	0.9845007
bradi1g36860.1	bradi1g62240.1	0.9891387
bradi1g36860.1	bradi1g66296.1	0.9837031
bradi1g36860.1	bradi1g67990.4	0.9843636
bradi1g36860.1	bradi1g69827.1	0.9848389
bradi1g36860.1	bradi1g77350.1	0.9930118
bradi1g36860.1	bradi5g00610.1	0.9812088
bradi1g36860.1	bradi5g03632.1	0.9821627
bradi1g36860.1	bradi5g16055.1	0.9856776
bradi1g36860.1	bradi5g20690.1	0.985011
bradi1g36860.1	bradi5g23790.1	0.9811392
bradi1g36860.1	bradi5g24590.1	0.9832945
bradi1g36860.1	bradi3g00660.1	0.9871694
bradi1g36860.1	bradi3g03210.1	0.9869939
bradi1g36860.1	bradi3g04387.1	0.9885285
bradi1g36860.1	bradi3g12760.1	0.9848338
bradi1g36860.1	bradi3g16187.1	0.987544
bradi1g36860.1	bradi3g17640.2	0.9828565
bradi1g36860.1	bradi3g22030.1	0.9825583
bradi1g36860.1	bradi3g22350.3	0.9917518
bradi1g36860.1	bradi3g22650.1	0.9849964
bradi1g36860.1	bradi3g25370.2	0.9863705
bradi1g36860.1	bradi3g29760.1	0.9800778
bradi1g36860.1	bradi3g30150.1	0.9806679
bradi1g36860.1	bradi3g34400.1	0.9816162
bradi1g36860.1	bradi3g36577.1	0.9819605
bradi1g36860.1	bradi3g37080.2	0.9820108
bradi1g36860.1	bradi3g42730.1	0.9871836
bradi1g36860.1	bradi3g44770.1	0.98001
bradi1g36860.1	bradi3g46140.1	0.9840933
bradi1g36860.1	bradi3g47890.5	0.9842094
bradi1g36860.1	bradi3g50060.1	0.9819587
bradi1g36860.1	bradi3g53530.1	0.9837216
bradi1g36860.1	bradi3g53970.2	0.9881786
bradi1g36860.1	bradi3g56890.1	0.9838974
bradi1g36860.1	bradi3g57430.1	0.9864001
bradi1g36860.1	bradi3g58140.1	0.982649
bradi1g36860.1	bradi3g59120.1	0.9830329
bradi1g36990.1	bradi1g51990.1	0.9810576
bradi1g36990.1	bradi1g59520.1	0.9872725
bradi1g36990.1	bradi5g13110.1	0.9825085
bradi1g36990.1	bradi5g18940.1	0.9815435
bradi1g36990.1	bradi5g26010.1	0.9878581
bradi1g36990.1	bradi3g32110.1	0.9911426
bradi1g36990.1	bradi3g32620.1	0.9885817
bradi1g36990.1	bradi3g41340.1	0.9823915
bradi1g36990.1	bradi3g58180.1	0.9870429
bradi1g37020.1	bradi1g63860.1	0.9807364
bradi1g37175.1	bradi1g43980.1	0.985322
bradi1g37175.1	bradi5g26806.2	0.9852485
bradi1g37175.1	bradi3g32080.1	0.9844952
bradi1g37175.1	bradi3g39480.1	0.9851964
bradi1g37175.1	bradi3g52800.1	0.9819515
bradi1g37290.1	bradi3g53747.1	0.983568
bradi1g37370.1	bradi3g07490.1	0.9825131
bradi1g37450.1	bradi5g14910.1	0.9810514
bradi1g37450.1	bradi3g16730.1	0.9842029
bradi1g37450.1	bradi3g29797.1	0.9893845
bradi1g37450.1	bradi3g41543.1	0.9828485
bradi1g37450.1	bradi3g60870.1	0.9809507
bradi1g37490.1	bradi3g16620.1	0.9803695
bradi1g37650.1	bradi3g30360.2	0.9813272
bradi1g37650.1	bradi3g42920.1	0.9867485
bradi1g37775.1	bradi1g69680.1	0.9841648
bradi1g37775.1	bradi1g73700.1	0.9822428
bradi1g37775.1	bradi5g10133.1	0.990997
bradi1g37775.1	bradi5g17027.1	0.9823661
bradi1g37775.1	bradi5g17460.1	0.9841839
bradi1g37775.1	bradi5g25827.1	0.9809782
bradi1g37775.1	bradi3g03480.1	0.9801243
bradi1g37775.1	bradi3g07430.1	0.9874681
bradi1g37775.1	bradi3g27110.1	0.9833862
bradi1g37775.1	bradi3g46110.1	0.9855756
bradi1g37775.1	bradi3g46170.1	0.9855396
bradi1g37775.1	bradi3g48430.1	0.9815787
bradi1g37790.1	bradi1g39090.1	0.983196
bradi1g37890.2	bradi3g05760.1	0.9885293
bradi1g37890.2	bradi3g35410.1	0.9807608
bradi1g37930.2	bradi1g74900.1	0.982621
bradi1g37930.2	bradi5g25170.1	0.9897361
bradi1g37930.2	bradi3g45200.1	0.9905528
bradi1g37930.2	bradi3g54950.1	0.9860774
bradi1g37930.2	bradi3g56217.1	0.9915139
bradi1g38010.1	bradi1g46840.2	0.9824912
bradi1g38010.1	bradi1g60730.1	0.9821122
bradi1g38010.1	bradi5g08455.1	0.9808406
bradi1g38010.1	bradi3g01190.1	0.9830965
bradi1g38010.1	bradi3g28300.1	0.9801776
bradi1g38360.1	bradi1g72040.1	0.984427
bradi1g38380.1	bradi1g59331.1	0.9814988
bradi1g38380.1	bradi1g60430.1	0.9844316
bradi1g38380.1	bradi3g47140.1	0.9891431
bradi1g38380.1	bradi3g54110.1	0.9809091
bradi1g38380.1	bradi3g60590.1	0.989078
bradi1g38630.2	bradi1g64430.1	0.980244
bradi1g38630.2	bradi3g06010.1	0.9801576
bradi1g38630.2	bradi3g60780.1	0.9802244
bradi1g38680.1	bradi1g62940.1	0.9916992
bradi1g38680.1	bradi5g11750.1	0.9842438
bradi1g38680.1	bradi3g40480.1	0.9821571
bradi1g38680.1	bradi3g52862.1	0.9851458
bradi1g38700.1	bradi5g01420.1	0.9835411
bradi1g38700.1	bradi5g21070.2	0.9802572
bradi1g38700.1	bradi3g47960.2	0.9855402
bradi1g38700.1	bradi3g60590.1	0.9846752
bradi1g39010.1	bradi3g41543.1	0.9850109
bradi1g13127.1	bradi1g13140.1	0.9833319
bradi1g13127.1	bradi1g66840.1	0.9816275
bradi1g13127.1	bradi5g17280.1	0.9850574
bradi1g13127.1	bradi5g24990.1	0.9865101
bradi1g13140.1	bradi1g71980.1	0.9817
bradi1g13140.1	bradi5g17280.1	0.9834756
bradi1g13140.1	bradi3g49390.1	0.9880424
bradi1g13170.2	bradi3g54495.1	0.9845354
bradi1g13200.1	bradi1g24220.1	0.9804091
bradi1g13200.1	bradi1g24980.1	0.9819841
bradi1g13200.1	bradi1g67620.1	0.9838349
bradi1g13200.1	bradi1g72230.1	0.9800332
bradi1g13200.1	bradi1g72780.1	0.9894955
bradi1g13200.1	bradi5g12430.1	0.9819597
bradi1g13200.1	bradi5g16380.2	0.9827747
